1, 0.7289728080005667, 0.8537990442724603
2, 0.7796704565611795, 0.8829894996890844
3, 0.8009745797898338, 0.8949718318415579
4, 0.8909853059474017, 0.9439201798602473
5, 0.9190776088160172, 0.9586853544390971
6, 0.9198383348695942, 0.9590820271851591
7, 0.9836978240369479, 0.9918154183299168
8, 0.9839301427951513, 0.9919325293562821
